PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
oIFua|4r3/Q1p3kp/1N1b2p1/8/2B1PP2/1P3bPq/P1PP3P/R5K1 w - - 0 21|c4f1 d6c5 d2d4 c5d4|1187|76|92|1088|master mate mateIn2 middlegame short|https://lichess.org/Z5ht3MVM#41||TRUE|https://lichess.org/training/oIFua
6B6yW|4k3/2pp3R/b4Q2/8/4P3/qP3P2/P2n4/1K4R1 w - - 1 33|b1a1 d2b3 a1b1 a6d3|1188|74|97|2203|endgame mate mateIn2 pin short|https://lichess.org/BhWmflFS#65||TRUE|https://lichess.org/training/6B6yW
ap5f1|rn3rk1/pp3pp1/2p4p/2b1p2P/4n1bR/1BPq1PQ1/PP6/RNB1K1N1 w Q - 2 13|g3g4 c5f2|1188|80|79|453|mate mateIn1 middlegame oneMove|https://lichess.org/BpoH08cT#25|Bishops_Opening Bishops_Opening_Philidor_Variation|TRUE|https://lichess.org/training/ap5f1
TQQxx|r1b1r1k1/1pp2ppp/1p6/1P1Np3/1B2P3/3Pqn2/P3B2P/R2QK2R w - - 0 24|e1f1 c8h3|1188|79|93|583|mate mateIn1 middlegame oneMove|https://lichess.org/QcTw69g3#47||TRUE|https://lichess.org/training/TQQxx
fvJJV|4k3/2p4p/p2bQ3/1p6/1P2p1P1/P4P1K/2q4P/2B5 b - - 4 45|e8f8 c1h6|1188|77|65|582|endgame mate mateIn1 oneMove|https://lichess.org/bYzbErlW/black#90||TRUE|https://lichess.org/training/fvJJV
4laWw|4r3/p3p2p/b2p4/3Pk1p1/P1p3P1/2P1BQKP/2q5/8 b - - 6 42|c2g6 e3d4|1190|260|86|13|endgame master mate mateIn1 oneMove|https://lichess.org/wF137ufg/black#84||TRUE|https://lichess.org/training/4laWw
jaSrr|5k2/ppp4p/3qP3/3p2Q1/3P2P1/2N4P/PPb5/R5K1 w - - 2 29|c3d5 d6g3 g1f1 c2d3|1190|75|88|527|endgame mate mateIn2 short|https://lichess.org/D1Emj938#57||TRUE|https://lichess.org/training/jaSrr
MbHHn|2kr2nr/pp1b1ppp/2p5/4P3/3qB3/P2N1PP1/4Kb1P/RNBQ3R w - - 2 19|c1b2 d4e3 e2f1 d7h3|1190|75|98|450|mate mateIn2 opening short|https://lichess.org/Q7vO8o1g#37||TRUE|https://lichess.org/training/MbHHn
ynOv2|r1bq3r/pp1np1kp/3p2pQ/8/n3P3/5N2/P1P3PR/2K2B2 b - - 7 22|g7g8 f1c4 d6d5 c4d5 e7e6 d5e6|1191|76|95|157|kingsideAttack long mate mateIn3 middlegame|https://lichess.org/k10dxL2q/black#44||TRUE|https://lichess.org/training/ynOv2
R7Rrg|r1b1k2r/1p3ppp/p1nQ1n2/4N3/4P3/BB6/P1P1KPPP/7q b kq - 0 14|h1g2 b3f7|1193|75|99|610|attackingF2F7 mate mateIn1 middlegame oneMove|https://lichess.org/bNCrfmH5/black#28|Sicilian_Defense Sicilian_Defense_OKelly_Variation|TRUE|https://lichess.org/training/R7Rrg
8BENB|r5k1/3b4/2p3Q1/5P2/3P3P/p5B1/2q5/6K1 b - - 2 44|g8f8 g3d6|1193|78|52|62|endgame mate mateIn1 oneMove|https://lichess.org/Er4p5Uoy/black#88||TRUE|https://lichess.org/training/8BENB
1PE0f|3k1r2/5p1p/p2QnPp1/8/6P1/4q3/p1P4N/5B1K b - - 2 35|d8c8 f1a6|1193|76|96|116|endgame master mate mateIn1 oneMove|https://lichess.org/H2tGHtVx/black#70||TRUE|https://lichess.org/training/1PE0f
We9xf|5r2/4kpQ1/2Pbp1p1/pB1p2P1/Pq3PK1/4P3/7R/8 b - - 11 55|b4e4 g7f6 e7e8 c6c7|1196|77|98|1543|advancedPawn discoveredAttack endgame mate mateIn2 short|https://lichess.org/QqyJmbs2/black#110||TRUE|https://lichess.org/training/We9xf
C6rTS|r2qrnk1/1b2np2/p3p2Q/1p2P1NB/2pP4/2P5/1R3PPP/R5K1 b - - 4 22|e7f5 h5f7|1196|88|100|48|kingsideAttack master mate mateIn1 middlegame oneMove|https://lichess.org/wYDB7uMK/black#44||TRUE|https://lichess.org/training/C6rTS
sDzWk|8/1pp1k3/3b1p2/3p4/4n1Q1/4PqPP/Pp3P2/R1B1KR2 w Q - 0 21|c1b2 d6b4 b2c3 b4c3|1197|79|78|184|mate mateIn2 middlegame short|https://lichess.org/Lt3PDslU#41||TRUE|https://lichess.org/training/sDzWk
Q82Lw|3r2k1/pp5p/2n3NQ/5p2/8/1PP5/P3BK2/bq6 b - - 0 27|a1c3 e2c4 d8d5 c4d5|1197|79|85|297|mate mateIn2 middlegame short|https://lichess.org/EfbQXK74/black#54||TRUE|https://lichess.org/training/Q82Lw
PI5z4|8/p4k2/2bp4/6p1/4PpP1/2Q2Pq1/PB4K1/8 w - - 6 36|g2f1 c6b5 c3c4 b5c4|1197|77|75|1083|endgame master mate mateIn2 short|https://lichess.org/XdWSlz5h#71||TRUE|https://lichess.org/training/PI5z4
3QlZq|r4k1r/p1P2p2/2p4p/3P4/1b6/2N2Npq/PPPB1K2/R2Q3R w - - 0 19|f2g1 b4c5 f3d4 c5d4 d2e3 d4e3|1198|78|83|104|exposedKing kingsideAttack long mate mateIn3 middlegame|https://lichess.org/tgFPJVon#37||TRUE|https://lichess.org/training/3QlZq
NLJJZ|r1b2rk1/ppp2ppp/3b4/8/8/1P1qnN1P/PB1N1PP1/1R1QK2R w K - 0 14|f2e3 d6g3|1198|76|77|119|mate mateIn1 oneMove opening|https://lichess.org/ux38EmTp#27|Englund_Gambit Englund_Gambit_Other_variations|TRUE|https://lichess.org/training/NLJJZ
G4ydO|1k1r3r/2pbq2p/Q1n1pp1n/1N1p4/8/4P1B1/PPP2PPP/R3K2R b KQ - 2 15|e7c5 g3c7|1198|74|99|728|mate mateIn1 middlegame oneMove queensideAttack|https://lichess.org/oy19ZNKn/black#30|Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System|TRUE|https://lichess.org/training/G4ydO
i0IcL|5k2/pb5p/1p3Qp1/3p4/7P/2KB4/q5P1/8 b - - 3 41|f8e8 d3b5 b7c6 b5c6|1199|76|90|1954|endgame mate mateIn2 short|https://lichess.org/Ymg7DOK3/black#82||TRUE|https://lichess.org/training/i0IcL
ItMhY|Q7/p5bk/1p4pp/PB6/4p2P/2P1PqPP/P7/4K3 w - - 4 32|a5b6 g7c3|1199|77|90|894|endgame mate mateIn1 oneMove|https://lichess.org/8QIkMTyk#63||TRUE|https://lichess.org/training/ItMhY
x9VUn|2b4k/p5pp/6n1/2p5/2B1P3/1QP1q2P/P7/1R4K1 w - - 2 29|g1f1 c8h3|1199|76|100|754|endgame mate mateIn1 oneMove|https://lichess.org/x4UHbNDE#57||TRUE|https://lichess.org/training/x9VUn
2SYSW|4kb2/5p2/4pQ2/1q6/1p2P3/1B6/P4PK1/8 b - - 13 52|b5c5 b3a4 c5b5 a4b5|1200|120|50|23|endgame master mate mateIn2 short|https://lichess.org/sCKfAT7D/black#104||TRUE|https://lichess.org/training/2SYSW
0w2Ru|4b1k1/R3Q1pp/4p3/8/1P2p3/2P3qP/7N/3R2K1 w - - 0 31|g1f1 e8b5 c3c4 b5c4 d1d3 c4d3|1201|80|93|737|endgame exposedKing long mate mateIn3|https://lichess.org/eLCgjXH4#61||TRUE|https://lichess.org/training/0w2Ru
NMHiG|5rk1/p1p3p1/1p1p3p/2PPp1b1/PP2Q3/5P1q/2R1N3/R5K1 w - - 0 24|e4g4 g5e3|1201|96|69|89|mate mateIn1 middlegame oneMove|https://lichess.org/eOCNzZLO#47||TRUE|https://lichess.org/training/NMHiG
18A3S|6k1/pp6/4Q2p/b2pP3/3Pq3/1Pr1B3/P6P/6K1 b - - 0 40|g8f8 e3h6|1202|89|100|34|endgame mate mateIn1 oneMove|https://lichess.org/FXRJLzGv/black#80||TRUE|https://lichess.org/training/18A3S
iDCwO|Q7/5p2/2k2B2/1p1pPq2/2nP2p1/2P3Pp/7P/6K1 b - - 2 39|c6b6 f6d8|1202|74|100|274|endgame master mate mateIn1 oneMove|https://lichess.org/3fDaFhEf/black#78||TRUE|https://lichess.org/training/iDCwO
H3aD8|r5k1/p1p3p1/1p1b3p/n7/3P2n1/2NQBq1P/PP3P2/2R2RK1 w - - 0 18|d3e4 d6h2|1202|76|100|291|mate mateIn1 middlegame oneMove|https://lichess.org/tVwRDQaf#35|Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense|TRUE|https://lichess.org/training/H3aD8
oIXEI|r4rk1/2p2ppp/p1np4/1p2p3/4P1nb/1BPP1NNq/PP3P2/R1BQR1K1 w - - 4 15|g3f5 h4f2|1203|78|93|177|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/qPp5UKyh#29|Ruy_Lopez Ruy_Lopez_Morphy_Defense|TRUE|https://lichess.org/training/oIXEI
nbRxv|r1b1r1k1/2qnbp2/2pp1n1Q/p3p1N1/4P3/1BN5/PPP2PPP/R4RK1 b - - 2 14|e7f8 b3f7|1204|75|100|136|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/nGjoL9fP/black#28|Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack|TRUE|https://lichess.org/training/nbRxv
OVaz7|r5k1/ppp4p/4Q3/2b1p3/4P3/2Nq4/PP4PP/n1B4K b - - 2 19|g8f8 c1h6|1206|75|97|1674|mate mateIn1 middlegame oneMove|https://lichess.org/nkuoBipJ/black#38||TRUE|https://lichess.org/training/OVaz7
DJ3AL|6k1/5p1p/4p1pb/pp1pPb2/6P1/1P2q2P/PQ1N4/2R4K w - - 0 27|g4f5 e3h3 h1g1 h6e3|1206|79|94|6518|endgame mate mateIn2 short|https://lichess.org/PO1dBcOA#53||TRUE|https://lichess.org/training/DJ3AL
HDwTZ|rn4k1/1p1b2pp/1qp3p1/4P3/pP3r2/P1N2NP1/4Kb1P/R2Q3R w - - 0 19|g3f4 b6e3 e2f1 d7h3|1206|81|90|1831|fork mate mateIn2 middlegame short|https://lichess.org/igQz5Adm#37|Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit|TRUE|https://lichess.org/training/HDwTZ
5QbBa|2b3k1/Q4p1p/6p1/8/N2pP3/1P2qrP1/P1P3P1/R4K2 w - - 0 27|g2f3 c8h3|1206|75|99|941|endgame mate mateIn1 oneMove|https://lichess.org/lFEjoDOY#53||TRUE|https://lichess.org/training/5QbBa
iy4iC|7k/pQ6/6pp/3Bb3/4P1P1/5q1P/P7/5K2 w - - 2 32|f1e1 e5c3|1207|77|93|957|endgame mate mateIn1 oneMove|https://lichess.org/r9CI0YLa#63||TRUE|https://lichess.org/training/iy4iC
ILV6e|r2q1R2/ppp3k1/4Q1p1/2bn3p/8/2P5/PP4PP/RNB4K b - - 2 19|g7f8 c1h6|1207|111|88|136|mate mateIn1 middlegame oneMove|https://lichess.org/XKqGbE2Y/black#38||TRUE|https://lichess.org/training/ILV6e
hNudT|1k5r/2p5/Q1p5/4p1b1/N3P3/3P2qP/PPP3P1/R6K w - - 1 26|a4c5 h8h3 g2h3 g3h3 h1g1 g5e3|1208|82|73|154|endgame long mate mateIn3 sacrifice|https://lichess.org/GyROLEEA#51||TRUE|https://lichess.org/training/hNudT
pq3RX|5k2/8/1p2b1Q1/4b2B/8/2N3Pq/PP5K/8 w - - 5 40|h2g1 e5d4|1210|76|83|502|endgame mate mateIn1 oneMove|https://lichess.org/qe1GzRFB#79||TRUE|https://lichess.org/training/pq3RX
sboT7|6k1/5ppp/3Q1b2/4p3/1Pq1P3/2N5/1PP2PPP/r3K2R w K - 1 20|e1d2 f6g5 f2f4 g5f4|1213|76|90|928|endgame mate mateIn2 short|https://lichess.org/Lqa9YlO5#39||TRUE|https://lichess.org/training/sboT7
WUuGe|6r1/p3kp2/2p4B/b3P2P/8/7q/PP4Q1/R5K1 w - - 3 35|g2g8 a5b6 h6e3 b6e3|1213|74|98|2788|endgame mate mateIn2 short|https://lichess.org/cL9rnqQ8#69||TRUE|https://lichess.org/training/WUuGe
YFZ5w|rn5k/ppp1B2p/3p2p1/7n/2B2b2/7q/PPPN3N/R2Q3K w - - 0 18|d2f3 h5g3 h1g1 f4e3|1213|75|74|222|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/ePGsi8yg#35|Modern_Defense Modern_Defense_Other_variations|TRUE|https://lichess.org/training/YFZ5w
26mxX|3r2k1/pp3p2/2p2pRQ/q7/3P4/2P4B/PP5P/2K5 b - - 0 30|f7g6 h3e6|1214|78|100|415|endgame master mate mateIn1 oneMove|https://lichess.org/Kt19EQMc/black#60||TRUE|https://lichess.org/training/26mxX
prOgG|7k/1p6/p1npP1Qp/2p5/P1Bb3q/4N2r/1P4P1/R6K w - - 0 28|g2h3 h4h3 h1g1 d4e3|1214|78|100|78|fork mate mateIn2 middlegame short|https://lichess.org/9QoAhOsv#55||TRUE|https://lichess.org/training/prOgG
wEMmV|r1b1r1k1/pp3pPp/4p3/2b1n3/8/2NB2Pq/PPP4P/R1BQ2KR w - - 3 16|c1e3 c5e3|1215|107|43|56|hangingPiece kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/GiPbkdoq#31|Queens_Pawn_Game Queens_Pawn_Game_Other_variations|TRUE|https://lichess.org/training/wEMmV
FpWr8|r2qk2r/pp1b1ppp/3Q4/4p1N1/1PB1P1n1/P1b5/2P2PPP/R1B2RK1 b kq - 0 13|c3a1 c4f7|1215|76|100|207|attackingF2F7 mate mateIn1 middlegame oneMove|https://lichess.org/81hOVUxG/black#26|Indian_Defense Indian_Defense_Pawn_Push_Variation|TRUE|https://lichess.org/training/FpWr8
MvlMR|3q2k1/1p1bb2p/p5PQ/4p3/3P4/7P/PP6/5BK1 b - - 0 24|h7g6 f1c4 d7e6 c4e6|1216|78|88|1789|endgame mate mateIn2 short|https://lichess.org/GXokya7n/black#48||TRUE|https://lichess.org/training/MvlMR
JQDzU|8/p1p3pk/1bP3rp/6r1/PP1NQ3/2P4q/5PP1/4RRK1 w - - 1 27|e1e3 g5g2 e4g2 g6g2|1217|75|92|436|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/UpxqT0Yc#53||FALSE|https://lichess.org/training/JQDzU
aPIrK|r6k/7p/pbp3Q1/8/1P6/Pq6/6P1/3K2RR w - - 2 29|d1c1 b6e3|1218|75|86|251|endgame mate mateIn1 oneMove|https://lichess.org/WnX5ekOo#57||TRUE|https://lichess.org/training/aPIrK
Xr7wL|r3r1k1/pp3p2/2p3bR/6Q1/3P2P1/5Bq1/PP6/R4K2 w - - 1 29|g5f6 g6d3 f3e2 d3e2|1218|79|91|393|master mate mateIn2 middlegame short|https://lichess.org/m3CZCkVR#57||TRUE|https://lichess.org/training/Xr7wL
yemhy|2r3k1/8/pqrbpp1Q/1p1N1b2/3P4/PB6/1PP2PPP/R5K1 b - - 0 25|e6d5 b3d5 f5e6 d5e6|1224|77|94|144|fork mate mateIn2 middlegame short|https://lichess.org/xqHNODGH/black#50||TRUE|https://lichess.org/training/yemhy
9MwPL|1k4r1/8/p2Q4/3p2q1/P6p/2P4P/5Pp1/5BK1 b - - 3 40|b8c8 f1a6|1224|79|90|3148|endgame mate mateIn1 oneMove|https://lichess.org/F9sEcAza/black#80||TRUE|https://lichess.org/training/9MwPL
9wdmq|2bq3r/p3kppp/5n2/2bP4/5K2/5P2/PP2Q1PP/RNr2B1R b - - 4 18|e7d6 e2e5 d6d7 f1b5|1225|76|94|579|mate mateIn2 middlegame short|https://lichess.org/xZor5A5o/black#36|Queens_Pawn_Game Queens_Pawn_Game_Colle_System|TRUE|https://lichess.org/training/9wdmq
JiTei|Q6K/pppk1p2/3pb1qB/8/3P4/2P3n1/PP5P/RN4R1 w - - 5 25|g1g3 g6h6 h8g8 f7f6|1229|75|94|2297|discoveredAttack hangingPiece mate mateIn2 middlegame short|https://lichess.org/MH26UUvY#49||TRUE|https://lichess.org/training/JiTei
ORbM1|6k1/2B5/6Q1/8/2pPpK2/5n2/5q2/8 b - - 6 50|g8f8 c7d6|1230|77|94|423|endgame mate mateIn1 oneMove|https://lichess.org/kWOKAJc8/black#100||TRUE|https://lichess.org/training/ORbM1
dCROP|r1bqkb1r/ppN1pppp/8/4Q3/6n1/8/2PP1PPP/R1B1KB1R b KQkq - 4 12|e8d7 f1b5|1230|76|97|6963|master mate mateIn1 oneMove opening|https://lichess.org/jotumlVv/black#24|Sicilian_Defense Sicilian_Defense_Mengarini_Variation|TRUE|https://lichess.org/training/dCROP
6hScA|6Q1/5N2/1pk1P3/p1p2b2/P1P2qPP/1P6/7K/8 w - - 3 56|h2g1 f4g3 g1f1 f5d3|1233|136|100|17|endgame master mate mateIn2 short|https://lichess.org/ZRmeNYrA#111||TRUE|https://lichess.org/training/6hScA
RWGBy|r1bq2r1/1p1nk1b1/p1n1p1Qp/3NP1p1/8/3B2BP/PPP2PP1/R3K2R b KQ - 0 16|e6d5 g6d6 e7e8 d3g6|1234|75|87|484|master mate mateIn2 middlegame short|https://lichess.org/7A3M3rFg/black#32|Sicilian_Defense Sicilian_Defense_Najdorf_Variation|TRUE|https://lichess.org/training/RWGBy
obbvn|b1nk1b1r/6pp/3pQpq1/3Pp3/Bp6/3nB3/3NKPPP/7R b - - 7 27|c8b6 e3b6|1234|81|100|108|hangingPiece mate mateIn1 middlegame oneMove|https://lichess.org/zG2OdEpp/black#54||TRUE|https://lichess.org/training/obbvn
cYquw|B1R5/p4kbp/3B4/2Pp2p1/Q3p3/2P1Pq2/P6P/5K2 w - - 1 32|f1e1 g7c3|1234|79|89|359|endgame mate mateIn1 oneMove|https://lichess.org/RnuVIfxF#63||TRUE|https://lichess.org/training/cYquw
9NBXh|r3k1B1/ppp3p1/3b2Np/5p2/3nn3/2P1Bq2/PP3P1P/R3KQ2 w Qq - 0 19|c3d4 d6b4 e3d2 b4d2|1235|77|64|299|mate mateIn2 middlegame short|https://lichess.org/IvCZYPTG#37|French_Defense French_Defense_Tarrasch_Variation|TRUE|https://lichess.org/training/9NBXh
Y6XVg|1k6/pB6/2Q1p2b/2p5/2P4p/1P2q1rP/P5P1/3R2K1 w - - 0 26|g1h1 g3h3 g2h3 e3h3 h1g1 h6e3|1236|74|96|2950|endgame long mate mateIn3 sacrifice|https://lichess.org/odImkNRN#51||TRUE|https://lichess.org/training/Y6XVg
z0Rv5|r4rk1/pQp2ppp/8/3N4/1P1b3q/3n4/P2PNPPP/1RB2K1R w - - 1 15|g2g3 h4h3 f1g1 d4f2|1237|99|65|29|mate mateIn2 middlegame short|https://lichess.org/LryUHCho#29|Scandinavian_Defense Scandinavian_Defense_Modern_Variation|TRUE|https://lichess.org/training/z0Rv5
swVgW|R3Q3/1pkr2pp/1bp2p2/1Pp5/4P3/7q/1B6/R6K w - - 0 35|h1g1 c5c4 b2d4 b6d4|1239|76|84|1113|discoveredAttack mate mateIn2 middlegame short|https://lichess.org/5xHhk6tP#69||TRUE|https://lichess.org/training/swVgW
wiuC9|8/1pp2k2/1p1pQ1pp/3P1p2/rPq4P/P5PK/8/2B5 b - - 1 37|f7f8 c1h6|1239|77|92|131|endgame mate mateIn1 oneMove|https://lichess.org/5UDhY0wk/black#74||TRUE|https://lichess.org/training/wiuC9
YUuNn|5k2/6bQ/p3p1r1/1p4P1/6qP/8/PP4B1/R3R2K w - - 0 35|h7g6 g4h4 g2h3 h4h3 h1g1 g7d4 e1e3 d4e3|1239|102|79|76|endgame exposedKing master mate mateIn4 veryLong|https://lichess.org/vmrbI2qd#69||TRUE|https://lichess.org/training/YUuNn
POcS6|8/1kp2p2/3p4/1p2p3/1P2P3/1qP2PR1/3Qb3/K3n3 w - - 0 45|d2e1 b3a3 a1b1 e2d3|1240|75|87|103|endgame mate mateIn2 short|https://lichess.org/tABRC2m8#89||TRUE|https://lichess.org/training/POcS6
IWLwO|r7/1kp4p/3p1Q2/2b5/5Bn1/3P2Pq/PP2PPbP/RN2R1K1 w - - 2 18|f6h4 c5f2|1240|109|50|45|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/Myf1GYMc#35|English_Opening English_Opening_Jaenisch_Gambit|FALSE|https://lichess.org/training/IWLwO
4Qn56|5k1n/6pp/4Qb2/1q5P/5BP1/pP6/P7/K6R w - - 1 32|a1b1 b5d3 b1c1 f6b2|1241|75|84|158|endgame mate mateIn2 short|https://lichess.org/OnqmB2su#63||TRUE|https://lichess.org/training/4Qn56
Rn0t5|b3kr2/5p1R/4pQp1/3pP1P1/2p5/1pq1P3/4KPP1/3B4 b - - 0 29|b3b2 d1a4 a8c6 a4c6|1242|103|64|52|endgame mate mateIn2 short|https://lichess.org/BrddWP5v/black#58||TRUE|https://lichess.org/training/Rn0t5
Mn2km|4k2r/p4r2/2p2pQ1/1p3P2/1P5q/P7/2P2PPB/4R1K1 b - - 4 32|e8f8 h2d6 f7e7 d6e7|1242|76|65|200|endgame mate mateIn2 short|https://lichess.org/zKJFRrgf/black#64||TRUE|https://lichess.org/training/Mn2km
ljy3G|1k1r3r/1q3pp1/Q1p1p2p/2Pp4/1R1P4/4B3/P4PPP/6K1 b - - 0 27|b7b4 e3f4 e6e5 f4e5 d8d6 e5d6|1244|177|58|17|endgame exposedKing long mate mateIn3 queensideAttack|https://lichess.org/vafxKoOI/black#54||TRUE|https://lichess.org/training/ljy3G
8mJEj|8/1p4kp/2p3p1/2PpN3/p2P3b/P2KPQ1P/1P6/1q6 w - - 13 43|d3c3 h4e1|1244|285|82|4|endgame master mate mateIn1 oneMove|https://lichess.org/Cp07kZCx#85||TRUE|https://lichess.org/training/8mJEj
FZoE8|r2q1k1r/1b2p2p/p1p1PpB1/1pP5/8/4nN2/P3KPPP/2Q4R b - - 2 18|e3d5 c1h6 f8g8 g6f7|1244|75|97|499|mate mateIn2 middlegame short|https://lichess.org/KEZr6KiQ/black#36|St_George_Defense St_George_Defense_Other_variations|TRUE|https://lichess.org/training/FZoE8
ygutH|4rkr1/pBp5/5n2/5Q2/8/5K1P/P1P2P2/4R1q1 b - - 10 32|e8e1 f5f6 f8e8 b7c6|1246|76|97|10144|endgame hangingPiece mate mateIn2 short|https://lichess.org/1Xvt1LrK/black#64||TRUE|https://lichess.org/training/ygutH
XgbnY|2krr2n/3b1p2/p1pQ4/2pN1P2/4P3/8/PPPqB1PP/R5K1 b - - 1 23|c6d5 e2a6|1247|77|90|2791|mate mateIn1 middlegame oneMove queensideAttack|https://lichess.org/vCYCPuh9/black#46||TRUE|https://lichess.org/training/XgbnY
AV07Z|r1bqr1k1/1pp2p2/p1n2b1Q/4p1N1/2B2n1P/2PP4/PPN2PP1/R3K2R b KQ - 2 14|c8f5 c4f7|1247|75|98|2680|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/XPAT4yLC/black#28|Italian_Game Italian_Game_Anti-Fried_Liver_Defense|TRUE|https://lichess.org/training/AV07Z
gUxT8|5k2/7p/2b1Q1p1/p2pP3/2qPP2b/2P5/P6P/2B3K1 b - - 3 26|c6b5 c1h6|1248|75|100|324|endgame mate mateIn1 oneMove|https://lichess.org/FZPCDTbP/black#52||TRUE|https://lichess.org/training/gUxT8
7k0SO|6k1/ppb2pp1/2pq1pb1/8/P2P2P1/2P1rN2/1P3PK1/R6Q w - - 0 24|f2e3 d6g3 g2f1 g6d3|1248|76|93|292|endgame mate mateIn2 short|https://lichess.org/btj8JOCn#47||TRUE|https://lichess.org/training/7k0SO
NVtgK|Q7/5p2/2k1bB2/pp6/3P3P/2K5/P3q3/8 b - - 5 45|c6b6 f6d8|1248|87|88|152|endgame mate mateIn1 oneMove|https://lichess.org/ggoL5bFk/black#90||TRUE|https://lichess.org/training/NVtgK
bAqbN|r2q1k1r/ppp4p/3pQ1pn/n1b1p2B/3PP3/2P2P2/PP3P1P/RNB2RK1 b - - 0 11|e5d4 c1h6|1252|144|38|10|hangingPiece mate mateIn1 middlegame oneMove|https://lichess.org/4cTKpK0P/black#22|Italian_Game Italian_Game_Classical_Variation|TRUE|https://lichess.org/training/bAqbN
MwxbE|6k1/6b1/p7/1p3p1Q/1B5P/6q1/P2p4/3R3K w - - 0 45|b4d2 g3h3 h1g1 g7d4 d2e3 d4e3|1253|80|94|9830|endgame exposedKing long mate mateIn3|https://lichess.org/UzxjDz1G#89||TRUE|https://lichess.org/training/MwxbE
M3GbY|r1b5/1p4kp/3Q2p1/p3p3/PnP5/1P2qr2/4B1PP/3RK2R w K - 0 20|g2f3 b4c2 e1f1 c8h3|1254|75|98|2555|mate mateIn2 middlegame short|https://lichess.org/dn7hCs6v#39||TRUE|https://lichess.org/training/M3GbY
AqFPK|8/4k2p/1p6/p2p1Q2/P2P2B1/1P1KP1b1/8/1q6 w - - 8 46|d3c3 g3e1|1254|78|100|287|endgame master mate mateIn1 oneMove|https://lichess.org/IFfYlSLU#91||TRUE|https://lichess.org/training/AqFPK
fcmyL|5r2/p4k2/1p3Q2/3pPp2/1P1q1P2/P7/6P1/n4B1K b - - 5 39|f7e8 f1b5|1256|80|100|57|endgame mate mateIn1 oneMove|https://lichess.org/a7roewpR/black#78||TRUE|https://lichess.org/training/fcmyL
TXFAl|r1bq3r/4pp1p/1n2k1p1/p1pnQ3/1p4P1/3B1N1P/PPP1NP2/R3K2R b KQ - 1 17|e6d7 d3b5|1259|80|74|161|mate mateIn1 middlegame oneMove|https://lichess.org/WsM6W6jG/black#34|Pirc_Defense Pirc_Defense_Classical_Variation|TRUE|https://lichess.org/training/TXFAl
C3TZf|r1b2rk1/pp3ppp/8/3pP3/3Nn3/1P2q1P1/PB2B2P/2RQ1K1R w - - 0 20|d1e1 c8h3|1259|79|91|367|mate mateIn1 oneMove opening|https://lichess.org/EEpf2k4i#39||TRUE|https://lichess.org/training/C3TZf
OUzSo|8/5Q2/8/2P2b2/7k/6q1/PP6/R5K1 w - - 0 43|g1f1 f5d3|1260|76|88|1080|endgame mate mateIn1 oneMove|https://lichess.org/dmM7aGIz#85||TRUE|https://lichess.org/training/OUzSo
HxwSm|3k4/8/p2Q4/Pp1Pp3/1Pp1Bb2/2P1q3/1K6/8 b - - 0 56|d8e8 e4g6|1261|78|90|991|endgame master mate mateIn1 oneMove|https://lichess.org/CpK36OBE/black#112||TRUE|https://lichess.org/training/HxwSm
Ktddo|8/pp5k/2p1p1pQ/6P1/8/1B6/P4P1K/r1q5 b - - 4 47|h7g8 b3e6|1262|77|91|1015|endgame mate mateIn1 oneMove|https://lichess.org/Z7eIJVIV/black#94||TRUE|https://lichess.org/training/Ktddo
6gJ8O|7k/ppq3nB/4b2Q/6p1/3Pp1P1/6rP/PP6/R4NKR w - - 2 28|f1g3 c7g3 g1f1 e6c4|1263|77|94|250|mate mateIn2 middlegame short|https://lichess.org/1KaA8wo9#55||TRUE|https://lichess.org/training/6gJ8O
4h8TH|1r1q3k/1B1n2p1/p3Q2N/4Pp2/3b4/2Np3P/PP4PK/8 b - - 0 28|g7h6 e6h6 h8g8 b7d5|1263|75|87|144|mate mateIn2 middlegame short|https://lichess.org/WW3Md7zb/black#56||TRUE|https://lichess.org/training/4h8TH
auqFe|rnb1k1nr/ppp2p1p/3p3b/8/2BPP1p1/2N2P1q/PPPN3P/R1BQ1K1R w kq - 1 10|f1g1 h6e3|1267|78|100|104|mate mateIn1 oneMove opening|https://lichess.org/DepY6Kq7#19|Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit|TRUE|https://lichess.org/training/auqFe
