PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
drbzT,r1b2r2/1p2p2R/p2p2k1/6p1/3N4/8/1PP2PP1/2K4R b - - 1 22,f8f7 h1h6,1130,75,97,2352,endgame mate mateIn1 oneMove,https://lichess.org/9yAa9TiZ/black#44,,True,https://lichess.org/training/drbzT
S9ZX4,6k1/8/6pp/4P3/2RP2PP/2P5/r5r1/4R1K1 w - - 3 36,g1f1 a2f2,1130,77,100,244,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/FZd0RmKJ#71,,True,https://lichess.org/training/S9ZX4
1N6hk,2rk4/5p2/3p2p1/3P2P1/1p4r1/pP6/P3R3/1K2R3 b - - 3 30,c8c7 e2e8 d8d7 e1e7,1130,80,73,115,endgame mate mateIn2 rookEndgame short,https://lichess.org/y4zBrzFj/black#60,,True,https://lichess.org/training/1N6hk
spaJS,1r3r1k/2p2pR1/3p3p/p2PpNn1/8/1P6/1P3PK1/7R b - - 4 31,f8g8 h1h6 g5h7 h6h7,1130,76,56,144,endgame mate mateIn2 short,https://lichess.org/cLFzbkqx/black#62,,True,https://lichess.org/training/spaJS
lz73L,r2r2kR/p1p2p2/b1p1p1p1/2P2q2/3PN3/6P1/PPQ2P2/2K4R b - - 2 23,g8g7 h1h7,1130,76,100,365,mate mateIn1 middlegame oneMove,https://lichess.org/tT8cl3Hb/black#46,,True,https://lichess.org/training/lz73L
H9GnG,5r2/8/p1np2R1/1pp1p2k/nP3r1N/P1PP4/5P2/2K3R1 b - - 2 33,f4h4 g1g5,1130,79,85,542,endgame mate mateIn1 oneMove,https://lichess.org/jo77RtBA/black#66,,True,https://lichess.org/training/H9GnG
gXue3,4r1k1/2R3Rp/5pp1/1p2p3/1q6/5P1P/6PK/8 b - - 1 36,g8f8 c7f7,1130,80,85,125,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/xzmZgo34/black#72,,True,https://lichess.org/training/gXue3
TlMPk,r3R2r/1p1k3p/1bp2pB1/p5p1/1P1p4/P2P1PB1/2P2P1P/4R1K1 b - - 0 23,h7g6 e1e7,1130,76,98,423,endgame mate mateIn1 oneMove,https://lichess.org/cKgAC5Sf/black#46,,True,https://lichess.org/training/TlMPk
s91fM,2k4r/ppp5/2p5/6p1/4R1P1/2P2PK1/PPP4r/5R2 w - - 0 24,f1f2 h8h3,1130,80,90,457,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/9nmUh6v7#47,,True,https://lichess.org/training/s91fM
BC8Tc,R2n3r/1kp2p2/4p1p1/1PK1Pn2/5P2/7P/5P2/R7 b - - 14 42,f5e7 a1a7,1130,76,93,1913,endgame mate mateIn1 oneMove,https://lichess.org/4AG9rQhW/black#84,,True,https://lichess.org/training/BC8Tc
xHVst,8/7p/5p1k/R7/P3Rp1r/2P3rB/7K/8 w - - 2 44,e4f4 h4h3,1130,78,93,1439,endgame mate mateIn1 oneMove,https://lichess.org/CwZKd4Te#87,,True,https://lichess.org/training/xHVst
nc8n2,8/7p/5Rp1/3bk2P/4p1P1/2K5/r7/5R2 b - - 5 44,g6h5 f1f5,1130,76,91,1376,endgame mate mateIn1 oneMove,https://lichess.org/HMsHVoiv/black#88,,True,https://lichess.org/training/nc8n2
faVVc,1r6/1B2R1pp/p4k2/1p3p2/b1pr1P2/2K5/1P4PP/4R3 b - - 1 30,b8d8 e1e6,1130,75,95,1053,endgame mate mateIn1 oneMove,https://lichess.org/eiuqJuVi/black#60,,True,https://lichess.org/training/faVVc
qJMTe,8/pppk4/4R3/8/8/3PPK2/Pr4r1/R7 w - - 1 31,e6e4 b2f2,1130,81,94,277,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/jtuhYJL4#61,,True,https://lichess.org/training/qJMTe
HotvA,5k2/KR4Rp/4rp2/p7/1p5P/r2n4/P6P/8 b - - 15 50,e6e8 b7f7,1131,78,94,2457,endgame master mate mateIn1 oneMove,https://lichess.org/7g2r3LaE/black#100,,True,https://lichess.org/training/HotvA
ApqNP,r3Rb1r/pp1kQ1p1/2p2n1p/8/2nP1Bq1/6N1/PPb2PP1/4R1K1 b - - 3 21,f8e7 e1e7,1131,77,89,1703,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/PcSlM1Uw/black#42,,True,https://lichess.org/training/ApqNP
vCIEd,6k1/5p1R/p2r4/1p3K2/1P6/Pn2r1P1/6P1/7R b - - 6 36,e3g3 h7h8 g8g7 h1h7,1131,84,67,67,endgame mate mateIn2 short,https://lichess.org/jb7cA2gQ/black#72,,True,https://lichess.org/training/vCIEd
37r5E,2rk3r/1R2pRN1/2p4p/p5p1/2n5/2P5/P1P3PP/6K1 b - - 3 27,c4d6 g7e6 d8e8 b7e7,1131,79,93,107,endgame mate mateIn2 short,https://lichess.org/zJVdiZU8/black#54,,True,https://lichess.org/training/37r5E
JKXdk,2R4r/1p1kbppp/p3p3/3pP3/1n1P2PP/qP1Q1N2/P4PK1/2R5 b - - 0 24,b4d3 c1c7,1131,76,100,216,mate mateIn1 middlegame oneMove,https://lichess.org/nskdOKby/black#48,,True,https://lichess.org/training/JKXdk
9RNTU,3Q4/4rk2/8/p5P1/4r1K1/8/1P6/8 w - - 13 77,g4f5 e7e5,1131,270,47,6,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/YXcTPMMj#153,,True,https://lichess.org/training/9RNTU
pDSK1,4k3/4p3/3pnb1N/7P/1PR2P1B/8/r5r1/4RK2 w - - 1 35,h4f6 a2f2,1131,78,92,1086,master mate mateIn1 middlegame oneMove,https://lichess.org/wtE2jbiA#69,,True,https://lichess.org/training/pDSK1
o9L1R,2k4r/ppp1n3/2n5/1N1p1p2/P2P2p1/3Bq1P1/1PPQ1R1r/R5K1 w - - 0 25,d2e3 h2h1 g1g2 h8h2,1131,75,98,446,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/RHyAMaEb#49,,True,https://lichess.org/training/o9L1R
oEVQv,4kr2/1p1R3R/4p3/2b5/3N4/P7/KP6/6r1 b - - 5 37,c5d4 h7e7,1132,78,95,911,endgame mate mateIn1 oneMove,https://lichess.org/OwFxdbLK/black#74,,True,https://lichess.org/training/oEVQv
bzwXu,4r1k1/R5Rp/8/4r1p1/KP6/5P1n/8/8 b - - 9 53,g8f8 a7f7,1132,77,84,301,endgame mate mateIn1 oneMove,https://lichess.org/gGs2BOqX/black#106,,True,https://lichess.org/training/bzwXu
arrLw,6R1/2p5/p1n1p2r/4p2k/3pP1R1/2PP4/P2K4/4r3 b - - 3 35,e1h1 g8g5,1132,79,89,680,endgame mate mateIn1 oneMove,https://lichess.org/JmkjfdVk/black#70,,True,https://lichess.org/training/arrLw
JT6qV,8/8/R3R3/p1pk1p2/Ppr5/8/6r1/3K4 b - - 0 53,b4b3 a6d6,1132,80,92,2392,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/1vyfnERq/black#106,,True,https://lichess.org/training/JT6qV
u0gZe,1r3b1r/pp1R2N1/2p1kp2/4p3/4P1p1/P3P2P/1PP1K3/3R4 b - - 0 25,f8g7 d1d6,1132,77,85,2111,endgame master mate mateIn1 oneMove,https://lichess.org/wCuLgaut/black#50,,True,https://lichess.org/training/u0gZe
VUquY,1r4r1/p1B3Rb/1n3kQ1/2q2p2/8/7P/P1P5/6RK b - - 4 32,h7g6 g1g6,1132,78,100,215,mate mateIn1 middlegame oneMove,https://lichess.org/lqMowdmD/black#64,,True,https://lichess.org/training/VUquY
dj3uL,8/6p1/7p/1p2R3/2p2kr1/P1P5/4RK2/1r6 b - - 1 56,g4g5 e2e4,1132,83,91,799,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/BmxZuCsz/black#112,,True,https://lichess.org/training/dj3uL
Xlrsm,r1b2n1R/1p4kQ/2n1p1p1/p2p1rP1/2P2P2/q2BP3/3p1K2/7R b - - 3 24,f8h7 h1h7,1132,80,88,859,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/gcHE7I5u/black#48,,True,https://lichess.org/training/Xlrsm
xlz6x,7r/6R1/6p1/5rk1/3K4/8/8/6R1 b - - 5 59,g5f6 g1g6,1132,78,94,4048,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/meIk5V9R/black#118,,True,https://lichess.org/training/xlz6x
a5Yo0,7k/pp6/2p5/2P1P2r/3PB3/5p2/PP3PrP/4R2K w - - 6 33,e4f3 h5h2,1132,85,93,1361,endgame master mate mateIn1 oneMove,https://lichess.org/C9905EG0#65,,True,https://lichess.org/training/a5Yo0
FuzwO,5r1k/8/2N1p2p/2R3p1/Pp1PP3/4K3/1P3r1P/8 w - - 0 38,c6b4 f8f3,1132,77,100,99,endgame mate mateIn1 oneMove,https://lichess.org/ayWivTPG#75,,True,https://lichess.org/training/FuzwO
2B9FA,6k1/1p5r/p3pB2/2PpP3/3P1p2/P3nPrq/1R3QPK/6R1 w - - 0 51,g2h3 h7h3,1132,75,94,177,mate mateIn1 middlegame oneMove,https://lichess.org/OqCqSKCe#101,,True,https://lichess.org/training/2B9FA
HQXTX,1r4k1/6r1/1p4PR/p1p3K1/8/1b6/1P5R/8 b - - 1 39,g7b7 h6h8 g8g7 h2h7,1133,77,73,112,endgame mate mateIn2 short,https://lichess.org/J5f6hdug/black#78,,True,https://lichess.org/training/HQXTX
QEtfp,8/3R2R1/4kp2/8/2p3K1/2q5/P7/8 b - - 1 100,c3a5 g7e7,1133,219,68,23,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/elgu9fME/black#200,,True,https://lichess.org/training/QEtfp
ACwWw,1k1r4/1p6/p1b2p1p/4p3/4P3/5PB1/PPRr1KPP/2R5 w - - 8 33,f2e3 d8d3,1133,79,90,556,endgame mate mateIn1 oneMove,https://lichess.org/706hG14n#65,,True,https://lichess.org/training/ACwWw
t5z1k,2r5/2r1k1pp/R3R3/4ppP1/3p3P/3P4/5PK1/8 b - - 1 38,e7d7 a6d6,1133,76,92,454,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/GL5Dcot2/black#76,,True,https://lichess.org/training/t5z1k
EnDMu,4r1k1/5p1p/p7/1pp3p1/6P1/2P5/PPQNr1KP/R1B5 w - - 1 27,g2f3 e8e3,1133,76,95,1075,endgame mate mateIn1 oneMove,https://lichess.org/Q1kQNW0a#53,,True,https://lichess.org/training/EnDMu
u9xaX,r5k1/ppp2p2/4rPp1/8/2b2P2/8/PPP4R/2K4R b - - 1 29,e6f6 h2h8 g8g7 h1h7,1133,75,100,442,endgame mate mateIn2 short,https://lichess.org/SSDjf7RT/black#58,,True,https://lichess.org/training/u9xaX
CkgY3,3r4/5pkp/4p1q1/p7/2P1NQP1/1P3P2/P1Kr3P/4R3 w - - 3 34,c2c3 d8d3,1133,76,78,970,endgame master mate mateIn1 oneMove,https://lichess.org/o63VpthB#67,,True,https://lichess.org/training/CkgY3
E4nzL,4rrk1/2p1R1QR/2p2q2/p7/3P1p2/2Pb4/PP3PPP/6K1 b - - 2 26,f6g7 e7g7,1133,79,95,2208,endgame mate mateIn1 oneMove,https://lichess.org/fBWkulGm/black#52,,True,https://lichess.org/training/E4nzL
7ylEG,r1b1R3/pp1n1k1p/6p1/3p2r1/8/2N5/PP3PPP/4R1K1 b - - 1 24,d7f6 e1e7,1133,76,70,94,mate mateIn1 middlegame oneMove,https://lichess.org/xI1mFIxz/black#48,,True,https://lichess.org/training/7ylEG
e2jqA,2r5/p3p2R/3p1k2/3P1N2/1p1KB1P1/2r2P2/P7/8 w - - 5 40,h7e7 c8c4,1133,79,94,3324,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/z4rZtrjW#79,,True,https://lichess.org/training/e2jqA
ZujUD,8/3R1pk1/6p1/3b1pNp/3p1P1P/8/1r4r1/4RK2 w - - 2 30,d7d5 b2f2,1134,86,89,51,endgame master mate mateIn1 oneMove,https://lichess.org/zV0666o7#59,,True,https://lichess.org/training/ZujUD
QEvGU,7r/1b4k1/pNp1p1p1/2pp1p2/5PQ1/1P1PP1K1/P1P4r/2R5 w - - 0 28,g4d1 h8h3,1134,76,84,173,endgame mate mateIn1 oneMove,https://lichess.org/oWTv9kja#55,,True,https://lichess.org/training/QEvGU
7N1wz,6rr/pp3p2/2p2R2/4k3/2NpP3/P2Pn2P/1P4P1/5R1K b - - 5 35,e3c4 f1f5,1134,76,84,485,endgame mate mateIn1 oneMove,https://lichess.org/foXtCWM5/black#70,,True,https://lichess.org/training/7N1wz
Fkxjo,r4r2/ppp4k/8/1B3pRp/7R/8/n5PP/6K1 b - - 2 31,h7h6 h4h5,1134,97,82,87,endgame mate mateIn1 oneMove,https://lichess.org/e9tjCSLA/black#62,,True,https://lichess.org/training/Fkxjo
sSREt,2k5/1p6/p7/7r/P2N1p2/1P1P2rP/2P4K/5R2 w - - 3 29,f1f4 h5h3,1134,76,100,143,endgame master mate mateIn1 oneMove,https://lichess.org/xcf7gszc#57,,True,https://lichess.org/training/sSREt
CBNKH,1R6/8/8/1P2k3/2B5/2KP4/1r5r/8 w - - 7 50,b5b6 h2c2,1134,76,86,190,endgame mate mateIn1 oneMove,https://lichess.org/bCsyEBzX#99,,True,https://lichess.org/training/CBNKH
dk9dB,2kr4/pRp5/8/4p3/4B2p/2n2P1P/P2r2P1/2R4K b - - 0 28,c3e4 c1c7,1134,82,44,63,endgame mate mateIn1 oneMove,https://lichess.org/Uvu9sqvk/black#56,,True,https://lichess.org/training/dk9dB
uoutm,1b1r4/3r2pp/1k3p2/RN1p4/1PpP4/2P3P1/7P/R5K1 b - - 7 34,d7b7 a5a6 b6b5 a1a5,1134,86,90,377,endgame mate mateIn2 sacrifice short,https://lichess.org/uirZi3tB/black#68,,True,https://lichess.org/training/uoutm
ImREc,r4k2/p2R2Rp/3npp2/8/6P1/7P/P2r1P2/6K1 b - - 5 27,d6e8 d7f7,1135,78,93,289,endgame mate mateIn1 oneMove,https://lichess.org/jp9p8Ffp/black#54,,True,https://lichess.org/training/ImREc
M8jzH,3r4/1R1n4/k1P5/p2p1r1p/8/P1K5/7P/1R6 b - - 0 39,d7c5 b1b6,1135,77,76,373,endgame mate mateIn1 oneMove,https://lichess.org/iv0Gb6K3/black#78,,True,https://lichess.org/training/M8jzH
y6NvP,4k2R/5R2/2p1P3/p2n4/1bKP4/1P4r1/8/8 b - - 10 51,b4f8 h8f8,1135,76,100,299,endgame mate mateIn1 oneMove,https://lichess.org/Q9of62Kb/black#102,,True,https://lichess.org/training/y6NvP
7pVzo,2r1rb2/4Bp2/b6k/2p1p1Rp/Pp2P3/5P2/1PP5/1KN4R b - - 7 32,f8e7 h1h5,1135,75,83,228,mate mateIn1 middlegame oneMove,https://lichess.org/r2Sj8wRq/black#64,,True,https://lichess.org/training/7pVzo
cu1Gy,6k1/1p3pp1/p1B4p/2P5/PP1R4/5P2/1r3r1P/3R1K2 w - - 2 27,f1e1 b2e2,1135,79,50,96,endgame mate mateIn1 oneMove,https://lichess.org/rYJQb7Cp#53,,True,https://lichess.org/training/cu1Gy
viIr7,1r6/p2pnrkR/1p4p1/2p1P3/2P2Pp1/2NP4/PP4b1/2K4R b - - 1 25,g7g8 h7h8 g8g7 h1h7,1135,78,91,252,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ui072oul/black#50,,True,https://lichess.org/training/viIr7
cATfo,8/p1p2pk1/8/3b4/PPpPr2r/2Q4K/5R2/R7 w - - 0 38,h3g3 e4g4,1135,76,96,580,endgame mate mateIn1 oneMove,https://lichess.org/WVlIFXbG#75,,True,https://lichess.org/training/cATfo
x2ixO,2r1r3/5pkR/1p4p1/3pPp2/5B2/7R/6PK/q7 b - - 1 39,g7g8 h7h8 g8g7 h3h7,1135,76,92,124,endgame mate mateIn2 short,https://lichess.org/lDrGH6Ut/black#78,,True,https://lichess.org/training/x2ixO
5zmpV,2r3k1/4np2/p3p1p1/1p1pP1q1/1P1P4/2r1PB2/4QKPR/7R b - - 5 27,c3c2 h2h8 g8g7 h1h7,1135,78,66,55,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/0tfqIk2o/black#54,,True,https://lichess.org/training/5zmpV
BoQIa,3r1k2/R4R1p/6p1/p4p2/7r/7P/6P1/5K2 b - - 2 40,f8e8 a7e7,1136,76,83,119,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/6bKyX1JP/black#80,,True,https://lichess.org/training/BoQIa
eM2Sn,7r/p1p5/5k2/3p1p2/PP1P1Pp1/2P1B1K1/6Br/6R1 w - - 0 29,g2d5 h8h3,1136,81,93,769,endgame mate mateIn1 oneMove,https://lichess.org/oq9OwASH#57,,True,https://lichess.org/training/eM2Sn
VldHb,5rk1/2R4R/8/5rKP/8/8/8/8 w - - 8 68,g5g6 f8f6,1136,79,95,835,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/Go9drBYN#135,,True,https://lichess.org/training/VldHb
IRVcG,6k1/5p1p/p6r/1p2P1p1/2pB4/2P3rq/PP2N1PK/R4R2 w - - 0 29,g2h3 h6h3,1136,77,77,185,endgame mate mateIn1 oneMove,https://lichess.org/hdb594wU#57,,True,https://lichess.org/training/IRVcG
Di80K,2k4r/2p2p2/2Bb1p2/3N4/6b1/PQ2P1P1/2P3Kr/R1B5 w - - 3 24,g2g1 h2h1 g1g2 h8h2,1136,89,94,64,mate mateIn2 middlegame short,https://lichess.org/zFO9DpTe#47,,True,https://lichess.org/training/Di80K
ni8Or,8/1p5k/2p1qR1p/p2pP3/3P3r/P1P3rP/1P5K/6R1 w - - 0 41,f6e6 h4h3,1136,75,100,388,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/3SkR6Kg2#81,,True,https://lichess.org/training/ni8Or
9aOXm,5kr1/4r1p1/3p1Q1p/2p1pP2/1pP1P1R1/p3q3/P5RK/8 b - - 0 50,g7f6 g4g8 f8f7 g2g7,1136,85,74,73,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/uJOiolvh/black#100,,True,https://lichess.org/training/9aOXm
MbV7D,r7/5R2/p3ppk1/Pp1p2Np/7P/4r3/6P1/5RK1 b - - 1 46,f6g5 f1f6,1136,80,97,836,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/2NY6tYlj/black#92,,True,https://lichess.org/training/MbV7D
Ej7w0,4r1kR/5r2/pp2p1p1/1bppP3/6P1/2P2B2/PP4P1/2K4R b - - 2 27,g8g7 h1h7,1136,79,93,3547,endgame mate mateIn1 oneMove,https://lichess.org/81RibUdn/black#54,,True,https://lichess.org/training/Ej7w0
gzRtI,r4k2/4R1Rp/2r1p3/5p2/1p6/p7/6PK/8 b - - 3 44,a8e8 e7f7,1136,76,83,144,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/0Ld5SbC7/black#88,,True,https://lichess.org/training/gzRtI
FUawx,rn1R2nr/pp1Qk1pp/2p1pp2/8/1q2N3/5N2/P1P2PPP/3R2K1 b - - 1 17,b8d7 d1d7,1137,76,82,170,mate mateIn1 middlegame oneMove,https://lichess.org/PegPrsza/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,True,https://lichess.org/training/FUawx
omkDs,8/4R3/3p2pk/3N2p1/3P1p2/5P2/1r4rP/4R1K1 w - - 0 35,g1f1 b2f2,1137,122,47,37,endgame mate mateIn1 oneMove,https://lichess.org/fiheSdrB#69,,True,https://lichess.org/training/omkDs
V7HLB,8/3k1pr1/p5r1/2p2n1K/2Pp4/P2P1R2/3B3P/1N2R3 w - - 5 42,f3f5 g7h7 d2h6 h7h6,1137,74,98,568,endgame mate mateIn2 short,https://lichess.org/WVXsQtR1#83,,True,https://lichess.org/training/V7HLB
2ZdQg,r4r2/1pp4R/p1nbBpk1/4n1N1/2P4R/1P5P/P4PP1/6K1 b - - 5 31,f6g5 h4h6,1137,76,100,183,mate mateIn1 middlegame oneMove,https://lichess.org/VLdXBWG3/black#62,,True,https://lichess.org/training/2ZdQg
L9JgD,r3r1k1/R5R1/3pp1p1/8/p2KP3/2P2P2/5P2/8 b - - 1 38,g8f8 a7f7,1137,82,95,1705,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/3YVS7gC6/black#76,,True,https://lichess.org/training/L9JgD
eiGgM,1r4k1/2p1qp1R/4p1p1/p2pP1P1/8/1P1bP2R/PB4P1/6K1 b - - 0 29,e7g5 h7h8 g8g7 h3h7,1137,77,96,10935,endgame mate mateIn2 short,https://lichess.org/2us1qN8n/black#58,,True,https://lichess.org/training/eiGgM
KBnsY,8/8/5pk1/2P4p/5R1P/5P2/r5r1/4R1K1 w - - 1 45,g1f1 a2f2,1137,79,90,340,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/yoeEeTHQ#89,,True,https://lichess.org/training/KBnsY
86hoK,1r6/3Rk1pp/5n2/4p1BP/p3P3/5P2/KPr5/3R4 b - - 6 34,e7e6 d1d6,1137,84,94,736,endgame master mate mateIn1 oneMove,https://lichess.org/ovGrPPD4/black#68,,True,https://lichess.org/training/86hoK
pp1Fa,8/7p/6p1/5p2/1Q5P/1P3k1N/6rr/6K1 w - - 6 49,g1f1 h2h1 h3g1 h1g1,1137,76,95,1005,endgame fork master masterVsMaster mate mateIn2 short,https://lichess.org/baElpYyl#97,,True,https://lichess.org/training/pp1Fa
GJ1Ma,3R4/pr2kp1r/4p3/4P1pP/nB4P1/8/2P5/2KR4 b - - 3 35,b7b4 d1d7,1137,76,83,178,endgame mate mateIn1 oneMove,https://lichess.org/Z0qodNjE/black#70,,True,https://lichess.org/training/GJ1Ma
DJwVr,r5k1/2p2r1p/3pb1B1/1p2p1P1/p7/2P5/PP3PPR/2K4R b - - 0 25,h7g6 h2h8 g8g7 h1h7,1138,84,96,17446,endgame mate mateIn2 short,https://lichess.org/utKvOGFY/black#50,,True,https://lichess.org/training/DJwVr
27vhK,4r3/5pkp/5p2/2RR1P2/3p4/3Kr3/2P3PP/8 w - - 1 31,d3d4 e8e4,1138,81,95,2342,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/Yi3oYA7j#61,,True,https://lichess.org/training/27vhK
jjimC,7r/3kbp2/p1p3p1/3pP3/3P2b1/2B3P1/PPPN1RKr/5R2 w - - 3 24,g2g1 h2h1 g1g2 h8h2,1138,75,100,199,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/GENbzr8Q#47,,True,https://lichess.org/training/jjimC
4qb6F,3k4/1p3p2/6p1/p7/6P1/P1PP1P2/1P1r3r/1R1K1R2 w - - 1 36,d1e1 h2e2,1138,78,88,373,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/niIgMpM7#71,,True,https://lichess.org/training/4qb6F
75zU3,3rr2R/pp2bpk1/2p2Bp1/5p2/3P4/5N2/PPP2PP1/1K5R b - - 0 21,e7f6 h1h7,1138,76,100,375,endgame mate mateIn1 oneMove,https://lichess.org/OAf9Ipne/black#42,,True,https://lichess.org/training/75zU3
TboBF,4r3/1p4k1/p1pR1p2/6p1/2P1r1Kp/PP4PP/5P2/3R4 w - - 1 38,g4f5 e8e5,1138,76,83,281,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/NHmK0vie#75,,True,https://lichess.org/training/TboBF
kkqBh,2r4k/5p1p/p4p1R/4pP2/1p2P3/7R/1K4PP/r7 b - - 7 43,c8c1 h6h7 h8g8 h7h8 g8g7 h3h7,1138,120,88,18,endgame long mate mateIn3 rookEndgame,https://lichess.org/oUCjYZ6T/black#86,,True,https://lichess.org/training/kkqBh
juBWa,1k6/1pp4p/p3Q1p1/4p1P1/2P1P2P/3q1RP1/P2r2r1/4RK2 w - - 3 35,f3d3 d2f2,1138,78,77,111,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/KWpic5Pi#69,,True,https://lichess.org/training/juBWa
EVSRL,2r5/p5p1/2NR1b1p/4k3/1n1Rp3/4P1P1/P4P1P/6K1 b - - 0 27,b4c6 d4d5,1138,77,98,4343,endgame mate mateIn1 oneMove,https://lichess.org/wGU914UW/black#54,,True,https://lichess.org/training/EVSRL
2qkoq,3r4/kR3R2/3r3p/2p1p3/2P1B3/8/5PK1/q1q5 b - - 0 51,a7a6 b7a7 a6b6 f7b7,1138,76,82,679,mate mateIn2 middlegame short,https://lichess.org/CUKpfKmr/black#102,,True,https://lichess.org/training/2qkoq
TBVmi,1r6/p7/bp2R2R/3pPpk1/3Pn3/2P3P1/7P/6K1 b - - 0 42,e4c3 e6g6,1138,76,99,1378,endgame mate mateIn1 oneMove,https://lichess.org/ReuqzPSu/black#84,,True,https://lichess.org/training/TBVmi
T2zAK,3rk3/p1R2R1p/2p2pQ1/8/p1P4P/8/P4PPK/1q6 b - - 0 30,h7g6 c7e7,1138,126,86,21,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/HwOf2sCm/black#60,,True,https://lichess.org/training/T2zAK
cfKYJ,8/2R2Rp1/p2p3p/3kp2n/r7/2PK4/P7/8 b - - 5 39,a4a2 c3c4 d5e6 c7e7,1138,77,93,1064,endgame mate mateIn2 short,https://lichess.org/8ZQ4X87e/black#78,,True,https://lichess.org/training/cfKYJ
VKm2f,8/1p4rk/p3p2p/4P2Q/5p1B/PP2P2P/3R2qK/3R2r1 w - - 3 35,d2g2 g7g2,1139,82,90,1719,endgame mate mateIn1 oneMove,https://lichess.org/Kn4wx6QJ#69,,True,https://lichess.org/training/VKm2f
NpSN6,r5k1/ppp2r1p/3p2Q1/3P2P1/8/7R/qPP5/2K4R b - - 0 27,h7g6 h3h8 g8g7 h1h7,1139,78,85,611,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/MaDchKkF/black#54,,True,https://lichess.org/training/NpSN6
CScj1,5Qk1/6p1/2p2prp/3p4/3P4/5PqP/PP2R1P1/4R1K1 b - - 0 26,g8f8 e2e8 f8f7 e1e7,1139,100,82,27,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/5fLUekC0/black#52,,True,https://lichess.org/training/CScj1
t9dmo,3R4/p1p2pk1/1p3p2/5B2/PP3P1p/4P3/4RK2/r5r1 w - - 10 39,d8d7 a1f1,1139,86,93,428,endgame mate mateIn1 oneMove,https://lichess.org/oTVmcHqM#77,,True,https://lichess.org/training/t9dmo
6U9KS,2r3k1/pp1b1r1p/4p1BR/3pP3/1P4P1/P4n2/5PK1/3N3R b - - 0 32,h7g6 h6h8 g8g7 h1h7,1139,75,100,133,master mate mateIn2 middlegame short,https://lichess.org/SBay8tEx/black#64,,True,https://lichess.org/training/6U9KS
ofyKt,8/7R/6k1/p3p1p1/4PpP1/1Pr5/P1p2K2/7R b - - 2 42,c2c1q h1h6,1139,76,94,253,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/bNq84lfw/black#84,,True,https://lichess.org/training/ofyKt
jlTyF,4R2R/1p3k2/2p2Pp1/3rp1P1/3r3P/2Kn1P2/8/8 b - - 3 40,d3f4 h8f8,1139,82,55,55,endgame mate mateIn1 oneMove,https://lichess.org/yUuh9RBo/black#80,,True,https://lichess.org/training/jlTyF
pncV3,6k1/5p2/7p/1P6/8/5PP1/RPr3rP/4R1K1 w - - 1 28,g1f1 c2f2,1139,75,98,950,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/YIoXI3uw#55,,True,https://lichess.org/training/pncV3
uiwos,7r/pN2kpb1/8/3pp3/6p1/6P1/PP1R1P1r/3R2K1 w - - 0 28,d2d5 h2h1 g1g2 h8h2,1139,76,100,96,endgame mate mateIn2 short,https://lichess.org/d38TJkIZ#55,,True,https://lichess.org/training/uiwos
